raw,N-std,U-std,z-std,E-std
1,0.986256,0.998702,0.998502,0.976442
1,0.985958,0.998161,0.99796,0.974493
1,0.98909,0.998299,0.998245,0.983828
1,0.989041,0.997292,0.996949,0.98242
1,0.988373,0.99823,0.998039,0.979482
1,0.984637,0.998277,0.998048,0.978761
1,0.985512,0.998705,0.998578,0.978177
1,0.988807,0.99734,0.997053,0.983448
1,0.983686,0.99762,0.997262,0.97592
1,0.988778,0.998547,0.998196,0.983551
1,0.986896,0.998192,0.997895,0.976896
1,0.988799,0.998088,0.998027,0.977947
1,0.993345,0.99862,0.998442,0.98943
1,0.989542,0.997269,0.996717,0.986514
1,0.98571,0.997465,0.997007,0.972981
1,0.985753,0.998607,0.998536,0.977092
1,0.988728,0.998081,0.99774,0.983519
1,0.986233,0.996696,0.996202,0.981196
1,0.986373,0.996895,0.996582,0.977995
1,0.985578,0.996181,0.996064,0.975984
1,0.983858,0.995912,0.995639,0.975631
1,0.988789,0.996583,0.996421,0.978918
1,0.986946,0.998481,0.998131,0.976787
1,0.990538,0.997669,0.997634,0.985689
1,0.983802,0.998006,0.997693,0.9721
1,0.984359,0.998431,0.998434,0.972613
1,0.986417,0.999382,0.999341,0.97385
1,0.988622,0.998882,0.998849,0.978536
1,0.9884,0.99909,0.999009,0.981864
1,0.98709,0.998534,0.998453,0.979728
1,0.989948,0.997815,0.997527,0.986112
1,0.985501,0.998889,0.998905,0.972323
1,0.989641,0.998276,0.99819,0.982129
1,0.983933,0.996237,0.99587,0.974721
1,0.988826,0.998732,0.998475,0.98242
1,0.989165,0.998697,0.998587,0.983744
1,0.982886,0.997628,0.997357,0.974939
1,0.988053,0.999208,0.999187,0.982447
1,0.986289,0.998258,0.997912,0.977401
1,0.986417,0.998426,0.998317,0.977065
1,0.988509,0.998257,0.998196,0.981494
1,0.987378,0.99827,0.997995,0.98089
1,0.987414,0.998483,0.99842,0.979228
1,0.988882,0.998183,0.997731,0.983418
1,0.986822,0.999054,0.998774,0.977491
1,0.985653,0.998955,0.998885,0.972857
1,0.989711,0.997225,0.997047,0.984772
1,0.985866,0.996944,0.996763,0.975277
1,0.990471,0.998951,0.998832,0.981491
1,0.985187,0.9991,0.9989,0.974877
1,0.988535,0.998471,0.998287,0.979349
1,0.987736,0.998742,0.998546,0.978221
1,0.989347,0.998809,0.998686,0.983062
1,0.985876,0.999008,0.998983,0.977898
1,0.992537,0.99658,0.996017,0.990002
1,0.987266,0.996508,0.996493,0.980136
1,0.988531,0.998504,0.998288,0.982544
1,0.984292,0.998037,0.997673,0.973253
1,0.98458,0.99877,0.998725,0.969379
1,0.985439,0.997365,0.997196,0.980512
1,0.988828,0.997089,0.996949,0.983612
1,0.984795,0.9972,0.996939,0.976285
1,0.98872,0.99848,0.99819,0.9821
1,0.987657,0.998212,0.997884,0.980163
1,0.985926,0.999201,0.999196,0.97478
1,0.98757,0.997817,0.997657,0.980614
1,0.987107,0.997778,0.997302,0.980259
1,0.987598,0.997927,0.997607,0.983177
1,0.991861,0.998005,0.997903,0.986765
1,0.988882,0.996335,0.995847,0.981231
1,0.988124,0.998352,0.998317,0.977511
1,0.988165,0.998047,0.997895,0.979269
1,0.986414,0.997958,0.997856,0.981942
1,0.987536,0.998915,0.998773,0.977328
1,0.987157,0.998105,0.997935,0.979011
1,0.984188,0.996094,0.995689,0.97222
1,0.990996,0.997767,0.997473,0.985949
1,0.986291,0.998592,0.998594,0.979325
1,0.990398,0.998888,0.998535,0.984912
1,0.988613,0.99884,0.998769,0.983108
1,0.988757,0.997891,0.997483,0.984105
1,0.985765,0.998821,0.998575,0.975771
1,0.989087,0.998862,0.998844,0.984327
1,0.98907,0.998269,0.998166,0.979167
1,0.984718,0.998308,0.998217,0.977751
1,0.98771,0.998306,0.998218,0.977833
1,0.987619,0.998207,0.997948,0.982798
1,0.987457,0.998615,0.998267,0.978718
1,0.990196,0.998421,0.998097,0.983425
1,0.988544,0.996624,0.99622,0.97903
1,0.985535,0.996948,0.996632,0.977172
1,0.98859,0.997858,0.997649,0.980534
1,0.988722,0.997631,0.99755,0.983674
1,0.988552,0.997643,0.997091,0.982537
1,0.987292,0.998403,0.998131,0.976303
1,0.988735,0.997905,0.99786,0.981349
1,0.988807,0.996972,0.996787,0.984927
1,0.987346,0.996452,0.996285,0.983003
1,0.987865,0.99885,0.998721,0.9777
1,0.987809,0.999081,0.999018,0.981182
1,0.989608,0.997602,0.99725,0.983961
1,0.984447,0.997987,0.997781,0.973978
1,0.986587,0.997591,0.99744,0.979354
1,0.984088,0.998914,0.998691,0.969465
1,0.98922,0.996472,0.995943,0.982602
1,0.985889,0.998344,0.998049,0.978048
1,0.989437,0.998313,0.99815,0.984775
1,0.985114,0.998256,0.998257,0.977907
1,0.982624,0.998494,0.998343,0.969524
1,0.987367,0.998148,0.997997,0.979618
1,0.987691,0.998674,0.998589,0.978097
1,0.985545,0.998188,0.997822,0.974334
1,0.992766,0.997968,0.997649,0.98814
1,0.985548,0.998387,0.998098,0.975306
1,0.987357,0.997853,0.997656,0.978313
1,0.989959,0.998821,0.998744,0.983094
1,0.989546,0.998176,0.998046,0.981354
1,0.983645,0.998031,0.997538,0.974603
1,0.984983,0.997462,0.99715,0.974517
1,0.989818,0.998701,0.998568,0.984636
1,0.990967,0.998395,0.998258,0.987672
1,0.98746,0.99775,0.997287,0.97995
1,0.984863,0.997724,0.997442,0.973414
1,0.988844,0.998369,0.998238,0.983297
1,0.991305,0.996666,0.996447,0.987674
1,0.986548,0.99746,0.997072,0.983003
1,0.983493,0.998091,0.998017,0.968637
1,0.987297,0.998149,0.997975,0.980637
1,0.98803,0.996147,0.995656,0.97886
1,0.990688,0.998173,0.998067,0.984373
1,0.989388,0.998712,0.998593,0.983168
1,0.986216,0.998326,0.998112,0.975845
1,0.987694,0.998085,0.998018,0.982702
1,0.987156,0.997525,0.997362,0.980061
1,0.989827,0.997816,0.997592,0.981836
1,0.985059,0.998461,0.998268,0.973745
1,0.987529,0.998018,0.997933,0.979866
1,0.986388,0.999175,0.99898,0.977587
1,0.989694,0.99775,0.997662,0.98493
1,0.985415,0.998384,0.998233,0.975585
1,0.987412,0.999079,0.999071,0.980982
1,0.987563,0.999239,0.999239,0.977941
1,0.990729,0.997734,0.997381,0.984689
1,0.989672,0.998399,0.998285,0.9853
1,0.988601,0.998228,0.997851,0.983774
1,0.984294,0.998669,0.998564,0.972508
1,0.986711,0.998915,0.998816,0.978532
1,0.986302,0.998922,0.998738,0.97469
1,0.991015,0.997174,0.996816,0.985838
1,0.985789,0.995824,0.995269,0.980526
1,0.988435,0.998937,0.998784,0.979348
1,0.987862,0.997794,0.997655,0.979678
1,0.987353,0.998907,0.998715,0.977638
1,0.985457,0.998114,0.998011,0.977613
1,0.98865,0.998924,0.99872,0.983064
1,0.989524,0.99853,0.99835,0.982711
1,0.987657,0.997851,0.997662,0.976709
1,0.986795,0.998229,0.997866,0.981464
1,0.990662,0.996372,0.996224,0.984521
1,0.987026,0.998803,0.998789,0.976162
1,0.986631,0.998878,0.998798,0.976206
1,0.987078,0.997234,0.996941,0.973257
1,0.988541,0.997989,0.997748,0.984192
1,0.987543,0.99804,0.997699,0.975337
1,0.987057,0.997927,0.997536,0.982198
1,0.987882,0.99714,0.996808,0.981591
1,0.98842,0.997448,0.997004,0.982604
1,0.986045,0.99767,0.997357,0.980802
1,0.984015,0.998233,0.997929,0.973209
1,0.986804,0.999123,0.998995,0.977392
1,0.985844,0.998299,0.998076,0.974827
1,0.988251,0.998457,0.998198,0.980766
1,0.989045,0.999032,0.998717,0.981544
1,0.987962,0.997962,0.997819,0.97976
1,0.991789,0.997044,0.996745,0.988121
1,0.988782,0.998469,0.998329,0.981131
1,0.985526,0.998181,0.99804,0.977184
1,0.990005,0.998839,0.998665,0.982348
1,0.987592,0.998844,0.998638,0.983612
1,0.982475,0.997869,0.997718,0.97104
1,0.986822,0.99869,0.998535,0.978144
1,0.985167,0.9987,0.998491,0.970985
1,0.98594,0.997691,0.997496,0.981135
1,0.987099,0.998677,0.998508,0.977848
1,0.986845,0.998511,0.99843,0.980568
1,0.988294,0.998246,0.998102,0.983071
1,0.988882,0.998224,0.998172,0.983708
1,0.987969,0.997858,0.997647,0.982448
1,0.989631,0.998547,0.998513,0.984074
1,0.986199,0.998304,0.998218,0.978796
1,0.987654,0.998181,0.997934,0.978973
1,0.988807,0.997542,0.997385,0.98091
1,0.983704,0.998057,0.997969,0.973725
1,0.990112,0.997712,0.997382,0.985358
1,0.98937,0.997584,0.997511,0.97946
1,0.985792,0.998737,0.998508,0.977105
1,0.98809,0.998885,0.998678,0.979929
1,0.988015,0.997889,0.997658,0.97494
1,0.988417,0.998293,0.99805,0.977967
1,0.987631,0.998404,0.998121,0.977915
1,0.989812,0.998699,0.998638,0.985861
1,0.988439,0.997211,0.996901,0.981313
1,0.988722,0.99862,0.998472,0.976976
1,0.98683,0.998817,0.998659,0.978039
1,0.989626,0.997126,0.996865,0.983484
1,0.987832,0.998748,0.998447,0.979378
1,0.98775,0.998584,0.998339,0.979356
1,0.983132,0.998087,0.998032,0.97095
1,0.986105,0.998139,0.997969,0.977819
1,0.989566,0.997436,0.997256,0.981354
1,0.987848,0.997404,0.997254,0.982418
1,0.990133,0.997073,0.996871,0.986745
1,0.987158,0.997496,0.99722,0.976928
1,0.983439,0.998755,0.998638,0.971355
1,0.989505,0.999035,0.999034,0.985749
1,0.987084,0.998241,0.997945,0.977683
1,0.987383,0.998376,0.998139,0.980473
1,0.985072,0.99769,0.997308,0.976429
1,0.988544,0.997368,0.996996,0.980322
1,0.987038,0.997629,0.997326,0.984061
1,0.986903,0.996939,0.996517,0.983383
1,0.988325,0.997716,0.9974,0.982414
1,0.985478,0.998765,0.99856,0.97296
1,0.989141,0.998003,0.99772,0.983271
1,0.986127,0.998506,0.998355,0.97978
1,0.984291,0.997718,0.997296,0.976214
1,0.986862,0.999214,0.998941,0.974697
1,0.983535,0.998358,0.998232,0.973334
1,0.988147,0.998894,0.998757,0.977416
1,0.986414,0.998781,0.998634,0.978187
1,0.987851,0.998154,0.998148,0.97932
1,0.987018,0.998251,0.997936,0.981411
1,0.9873,0.998527,0.998481,0.979616
1,0.986374,0.997694,0.997319,0.976982
1,0.987057,0.999028,0.998958,0.98015
1,0.988934,0.997367,0.996951,0.985927
1,0.988606,0.999057,0.998937,0.980342
1,0.987507,0.998267,0.997974,0.978374
1,0.98851,0.998587,0.998466,0.982581
1,0.991684,0.996679,0.996412,0.98683
1,0.985461,0.998604,0.998536,0.977895
1,0.99071,0.998756,0.998692,0.986227
1,0.988001,0.998584,0.998511,0.97872
1,0.986948,0.99839,0.998234,0.980186
1,0.990224,0.998179,0.997857,0.983774
1,0.989606,0.997743,0.99734,0.985825
1,0.984598,0.997523,0.997296,0.976572
1,0.984945,0.997975,0.997836,0.976149
1,0.987187,0.996354,0.995987,0.97748
1,0.987139,0.998586,0.998552,0.97884
1,0.988066,0.997464,0.997308,0.979899
1,0.986735,0.99863,0.998463,0.98189
1,0.988921,0.997775,0.997631,0.982217
1,0.990848,0.997733,0.997344,0.988869
1,0.990622,0.998719,0.998593,0.986491
1,0.984735,0.997809,0.997426,0.973452
1,0.985329,0.997357,0.997314,0.970139
1,0.987499,0.996963,0.996667,0.982212
1,0.986725,0.998171,0.997814,0.978316
1,0.987363,0.997233,0.996954,0.982374
1,0.987949,0.997455,0.997402,0.984579
1,0.987316,0.997541,0.997162,0.976826
1,0.987056,0.998008,0.997741,0.978713
1,0.987316,0.997923,0.997668,0.980425
1,0.987369,0.998581,0.998254,0.977237
1,0.985649,0.998525,0.99838,0.975165
1,0.986693,0.998113,0.998052,0.980393
1,0.986707,0.998555,0.998361,0.97901
1,0.986661,0.99856,0.998507,0.977607
1,0.982384,0.998353,0.998288,0.974043
1,0.986748,0.998281,0.998127,0.979304
1,0.988895,0.998361,0.998079,0.982253
1,0.990008,0.998167,0.997899,0.984882
1,0.987855,0.997754,0.997463,0.979913
1,0.990007,0.997358,0.997151,0.985479
1,0.984234,0.998685,0.99861,0.972216
1,0.986079,0.998161,0.998158,0.975235
1,0.98876,0.996982,0.996416,0.983471
1,0.987802,0.998109,0.997809,0.976349
1,0.986093,0.998074,0.998,0.9796
1,0.985087,0.998625,0.998617,0.97832
1,0.987939,0.998075,0.997661,0.98001
1,0.982396,0.998564,0.998454,0.96954
1,0.987695,0.998199,0.998122,0.982078
1,0.985389,0.998218,0.997947,0.977975
1,0.986648,0.998123,0.997653,0.975623
1,0.98784,0.998373,0.998206,0.978802
1,0.989492,0.997914,0.997573,0.984601
1,0.983802,0.996702,0.99636,0.971591
1,0.991211,0.998928,0.998847,0.984548
1,0.988604,0.998155,0.997933,0.980476
1,0.981174,0.997132,0.99693,0.971466
1,0.986497,0.997825,0.997641,0.978652
1,0.987635,0.998371,0.998194,0.976778
1,0.990268,0.998563,0.998393,0.984965
1,0.987341,0.998896,0.998817,0.977837
1,0.98398,0.997201,0.996957,0.97975
1,0.992489,0.997188,0.997136,0.988747
1,0.986349,0.998912,0.998899,0.976979
1,0.990359,0.998139,0.997677,0.984269
1,0.981418,0.997766,0.997323,0.967674
1,0.987974,0.997449,0.997276,0.981861
1,0.984884,0.998829,0.998697,0.971543
1,0.986912,0.99798,0.997851,0.980465
1,0.988971,0.996399,0.996261,0.983274
1,0.991071,0.998674,0.998436,0.986291
1,0.987982,0.998981,0.998897,0.978346
1,0.989344,0.997885,0.997539,0.985012
1,0.990697,0.998949,0.998975,0.984115
1,0.988244,0.997835,0.997661,0.978943
1,0.988501,0.997281,0.997057,0.98526
1,0.987903,0.997643,0.997473,0.981199
1,0.990894,0.998886,0.998896,0.986542
1,0.98946,0.998614,0.998591,0.980678
1,0.984272,0.998183,0.998157,0.96958
1,0.986575,0.99905,0.999023,0.97894
1,0.989905,0.998781,0.998774,0.983534
1,0.985375,0.997038,0.99664,0.97917
1,0.988379,0.998248,0.998165,0.978631
1,0.988632,0.997513,0.997039,0.984616
1,0.985419,0.997511,0.997314,0.976121
1,0.984553,0.998989,0.998973,0.972474
1,0.990925,0.99718,0.996694,0.987725
1,0.990166,0.996981,0.996726,0.983626
1,0.985845,0.997926,0.997594,0.976563
1,0.9877,0.998485,0.998401,0.976646
1,0.988231,0.998861,0.998765,0.979271
1,0.990807,0.996813,0.996667,0.985632
1,0.989058,0.997085,0.996713,0.982648
1,0.984525,0.99894,0.998735,0.9739
1,0.990453,0.996789,0.996195,0.985305
1,0.98589,0.998131,0.997984,0.977004
1,0.992266,0.998355,0.998032,0.988494
1,0.989403,0.997628,0.997256,0.98658
1,0.987037,0.999309,0.999196,0.97749
1,0.990133,0.998151,0.997926,0.983885
1,0.986859,0.998758,0.998564,0.973934
1,0.987691,0.999312,0.999158,0.978978
1,0.98792,0.997592,0.997348,0.97965
1,0.986385,0.99887,0.998767,0.977291
1,0.985936,0.998122,0.998091,0.980726
1,0.98599,0.998409,0.998043,0.97979
1,0.991607,0.9977,0.99744,0.985595
1,0.988209,0.998202,0.997946,0.982698
1,0.989251,0.998184,0.99805,0.98407
1,0.988102,0.99944,0.999332,0.979799
1,0.989549,0.998749,0.998548,0.98302
1,0.989213,0.998703,0.998554,0.981962
1,0.985908,0.996434,0.996037,0.978108
1,0.989331,0.998728,0.998688,0.982132
1,0.990564,0.997893,0.997468,0.986137
1,0.987974,0.998831,0.998698,0.97936
1,0.988341,0.99844,0.998297,0.979566
1,0.986095,0.997352,0.997075,0.977202
1,0.986867,0.99717,0.99674,0.981308
1,0.987488,0.998081,0.997763,0.976956
1,0.986478,0.999098,0.998987,0.972242
1,0.988475,0.998715,0.998516,0.984708
1,0.985008,0.996171,0.995577,0.97558
1,0.986161,0.997869,0.997873,0.974482
1,0.986474,0.998283,0.998155,0.97552
1,0.990203,0.999025,0.999025,0.985731
1,0.989012,0.997909,0.997688,0.982461
1,0.990555,0.998996,0.998815,0.983899
1,0.986692,0.997866,0.99759,0.979201
1,0.986661,0.998425,0.998224,0.975297
1,0.989137,0.997535,0.997229,0.978654
1,0.987177,0.997323,0.996979,0.979815
1,0.980071,0.994954,0.994852,0.970192
1,0.988945,0.99819,0.997974,0.97873
1,0.983611,0.998195,0.997985,0.97273
1,0.985756,0.999281,0.999282,0.974838
1,0.981807,0.998298,0.998257,0.967938
1,0.989771,0.997521,0.997283,0.982708
1,0.987675,0.997521,0.996873,0.982262
1,0.986939,0.999044,0.998851,0.976249
1,0.988092,0.997569,0.997279,0.979288
1,0.989709,0.997745,0.997559,0.983243
1,0.989487,0.999248,0.999224,0.981487
1,0.987935,0.996573,0.996277,0.98122
1,0.987762,0.998699,0.998573,0.980442
1,0.984661,0.998436,0.998302,0.97491
1,0.989874,0.997252,0.99713,0.987437
1,0.987041,0.997259,0.99689,0.979172
1,0.987712,0.998073,0.99777,0.979275
1,0.989423,0.997217,0.996837,0.986175
1,0.990224,0.998377,0.998311,0.986652
1,0.983054,0.998788,0.99864,0.972131
1,0.985244,0.998093,0.99776,0.976973
1,0.985973,0.998329,0.998114,0.976169
1,0.984542,0.997467,0.997162,0.97326
1,0.983474,0.997861,0.997581,0.970347
1,0.990042,0.998229,0.998228,0.989027
1,0.98587,0.996837,0.996383,0.976961
1,0.986891,0.998937,0.998657,0.979149
1,0.988922,0.99822,0.997973,0.98108
1,0.98689,0.998024,0.997925,0.972439
1,0.987589,0.998717,0.998593,0.980934
1,0.984766,0.999172,0.998955,0.974297
1,0.991582,0.997844,0.997614,0.987324
1,0.98775,0.997116,0.996593,0.981294
1,0.987165,0.99865,0.998394,0.978673
1,0.986629,0.998935,0.998717,0.980333
1,0.987849,0.998282,0.998207,0.980327
1,0.987386,0.998041,0.997577,0.981547
1,0.988794,0.999485,0.999472,0.981011
1,0.988333,0.998742,0.998641,0.980482
1,0.985503,0.999137,0.999032,0.971878
1,0.989913,0.998633,0.998493,0.985521
1,0.987157,0.997842,0.997618,0.980483
1,0.983719,0.997657,0.99745,0.974079
1,0.981954,0.997595,0.997385,0.972391
1,0.989159,0.996993,0.996675,0.983786
1,0.988555,0.999087,0.99904,0.98232
1,0.988423,0.997521,0.996884,0.9826
1,0.98506,0.998761,0.998599,0.974947
1,0.98496,0.999172,0.999121,0.974441
1,0.98864,0.998399,0.998239,0.982655
1,0.985784,0.99794,0.997743,0.975351
1,0.986825,0.997725,0.997399,0.982115
1,0.987181,0.999,0.998784,0.976634
1,0.987361,0.997692,0.997321,0.97983
1,0.989275,0.998303,0.997927,0.984042
1,0.986697,0.998258,0.998026,0.981153
1,0.986614,0.998281,0.998177,0.975692
1,0.988285,0.997564,0.997316,0.98232
1,0.984942,0.9986,0.998437,0.977307
1,0.989515,0.99858,0.998462,0.980746
1,0.986448,0.997488,0.997339,0.97586
1,0.99164,0.99916,0.999126,0.983681
1,0.989797,0.996536,0.996008,0.982946
1,0.989864,0.999363,0.999359,0.981844
1,0.98937,0.998274,0.997956,0.983727
1,0.988074,0.9969,0.996343,0.979685
1,0.989456,0.998927,0.998915,0.983068
1,0.984983,0.998065,0.997874,0.97389
1,0.990225,0.99812,0.997894,0.984957
1,0.983395,0.998549,0.998413,0.970114
1,0.990972,0.998609,0.998495,0.985679
1,0.988364,0.998331,0.998212,0.983186
1,0.985986,0.998336,0.998233,0.975242
1,0.986991,0.997197,0.997076,0.981133
1,0.988261,0.998063,0.997973,0.981127
1,0.983995,0.997831,0.99757,0.975047
1,0.989162,0.998024,0.997602,0.984081
1,0.991776,0.998253,0.997839,0.986138
1,0.985147,0.996343,0.995872,0.979646
1,0.989372,0.996655,0.996086,0.985923
1,0.988414,0.999089,0.998943,0.98169
1,0.983146,0.997761,0.997536,0.970313
1,0.990275,0.998065,0.997824,0.98179
1,0.985364,0.998499,0.998438,0.973906
1,0.984526,0.995003,0.994831,0.972921
1,0.98838,0.998366,0.998077,0.980794
1,0.987519,0.999253,0.999175,0.980329
1,0.986525,0.998783,0.998692,0.977109
1,0.987243,0.997588,0.997292,0.980001
1,0.987266,0.999005,0.998988,0.977544
1,0.984675,0.999054,0.998982,0.973738
1,0.989725,0.997543,0.997277,0.984857
1,0.984145,0.997428,0.997204,0.96954
1,0.981636,0.997386,0.996999,0.972313
1,0.990978,0.997768,0.997458,0.9864
1,0.988696,0.998466,0.998098,0.982663
1,0.985916,0.998169,0.997935,0.97379
1,0.987182,0.997534,0.997292,0.978979
1,0.986708,0.998313,0.998197,0.981125
1,0.986811,0.9993,0.999055,0.97652
1,0.989867,0.99801,0.997859,0.98377
1,0.986004,0.99798,0.997933,0.978304
1,0.981843,0.996673,0.996318,0.974624
1,0.985941,0.998161,0.998149,0.978055
1,0.989581,0.997804,0.997509,0.985642
1,0.989767,0.997036,0.996688,0.982562
1,0.98745,0.998183,0.998033,0.980422
1,0.986836,0.998002,0.997798,0.976517
1,0.984982,0.998595,0.998327,0.969857
1,0.983947,0.997904,0.997828,0.975161
1,0.987582,0.997317,0.99718,0.98359
1,0.987434,0.997925,0.997585,0.977823
1,0.984768,0.998124,0.99802,0.976026
1,0.99108,0.998526,0.998407,0.986304
1,0.983292,0.997023,0.996486,0.973821
1,0.98699,0.998805,0.998551,0.976368
1,0.988628,0.998082,0.997963,0.983753
1,0.985637,0.997338,0.997084,0.975322
1,0.985129,0.996302,0.995849,0.980356
1,0.986107,0.997653,0.997339,0.97943
1,0.987923,0.998481,0.998453,0.98117
1,0.987444,0.997094,0.996772,0.977197
1,0.986669,0.998291,0.998093,0.978325
1,0.983835,0.999149,0.999087,0.968242
1,0.989514,0.998046,0.997785,0.982043
1,0.986871,0.998499,0.998322,0.981173
1,0.984243,0.998484,0.99838,0.975645
1,0.986989,0.998344,0.998185,0.978013
1,0.989389,0.99815,0.997829,0.98508
1,0.988131,0.998607,0.998435,0.97774
1,0.990462,0.998602,0.998511,0.984342
1,0.990307,0.996633,0.996291,0.986712
1,0.987929,0.99884,0.998747,0.982097
1,0.986413,0.998844,0.9988,0.977764
1,0.985237,0.998343,0.998096,0.974829
1,0.987089,0.99882,0.998713,0.978246
1,0.987407,0.997928,0.997412,0.978584
1,0.985622,0.998164,0.99781,0.972091
1,0.989676,0.997189,0.996836,0.985687
1,0.985595,0.998191,0.998184,0.97216
1,0.987867,0.998382,0.998156,0.978184
1,0.987476,0.998515,0.998311,0.981436
1,0.989802,0.998905,0.998875,0.979605
1,0.985994,0.99789,0.997789,0.97638
1,0.986988,0.997764,0.997471,0.980163
1,0.989263,0.998053,0.997665,0.984231
1,0.988723,0.998125,0.997809,0.984165
1,0.987528,0.996918,0.996713,0.981086
1,0.989482,0.998878,0.998817,0.981966
1,0.986924,0.998451,0.99816,0.981302
1,0.988146,0.998295,0.998034,0.98017
1,0.988218,0.998615,0.998295,0.978305
1,0.990161,0.997809,0.997545,0.986181
1,0.987549,0.9975,0.997137,0.97881
1,0.988907,0.99774,0.997388,0.978038
1,0.985657,0.995339,0.995132,0.979235
1,0.987669,0.997712,0.997521,0.979564
1,0.99155,0.996072,0.995684,0.988001
1,0.988231,0.998813,0.998793,0.979501
1,0.984537,0.999021,0.998894,0.974309
1,0.98913,0.997709,0.997452,0.980543
1,0.9834,0.998449,0.998442,0.971272
1,0.984636,0.998426,0.998421,0.973769
1,0.98848,0.997317,0.996961,0.981482
1,0.988738,0.998023,0.99775,0.981203
1,0.986336,0.999059,0.998856,0.977543
1,0.983853,0.997013,0.996835,0.972104
1,0.988664,0.998157,0.998043,0.980632
1,0.984096,0.998949,0.998942,0.971109
1,0.985513,0.997721,0.99734,0.97688
1,0.987262,0.997578,0.997208,0.979607
1,0.987149,0.998659,0.998653,0.978136
1,0.990139,0.997871,0.997607,0.983546
1,0.986635,0.997984,0.997685,0.979736
1,0.988277,0.997397,0.997113,0.980038
1,0.98519,0.998154,0.998026,0.973787
1,0.988618,0.997967,0.997637,0.978234
1,0.98704,0.998298,0.998016,0.980569
1,0.987886,0.998149,0.998114,0.981208
1,0.98842,0.998621,0.998301,0.978856
1,0.986694,0.999151,0.998806,0.978638
1,0.988722,0.998704,0.998527,0.983106
1,0.979664,0.99746,0.997292,0.96114
1,0.986916,0.998,0.997776,0.979269
1,0.986733,0.997431,0.997382,0.976545
1,0.988211,0.997427,0.997059,0.980557
1,0.991098,0.997768,0.997673,0.985817
1,0.988186,0.997855,0.997438,0.98126
1,0.985203,0.998613,0.99853,0.976464
1,0.987341,0.998297,0.998167,0.980209
1,0.988318,0.997899,0.997699,0.98249
1,0.985155,0.998159,0.997886,0.976265
1,0.99045,0.998708,0.998585,0.982219
1,0.990427,0.998567,0.998263,0.983972
1,0.985697,0.99749,0.997156,0.977338
1,0.989946,0.998414,0.998032,0.985485
1,0.989275,0.99735,0.997132,0.982936
1,0.985168,0.998807,0.998569,0.97247
1,0.989074,0.99691,0.996552,0.982436
1,0.986715,0.996328,0.995898,0.982154
1,0.98552,0.999196,0.999141,0.973003
1,0.986676,0.996665,0.996392,0.977964
1,0.990303,0.996825,0.99619,0.983097
1,0.990878,0.997658,0.997395,0.985198
1,0.986943,0.998761,0.998467,0.978547
1,0.988091,0.998336,0.998216,0.978425
1,0.985525,0.997209,0.996953,0.971699
1,0.986996,0.998977,0.998761,0.978075
1,0.984494,0.999021,0.999075,0.975914
1,0.986374,0.998214,0.997824,0.977453
1,0.987502,0.998005,0.99763,0.980589
1,0.982155,0.998841,0.998815,0.970779
1,0.98461,0.996942,0.996384,0.974582
1,0.987696,0.998339,0.998154,0.979739
1,0.986768,0.998914,0.998759,0.97889
1,0.988133,0.99857,0.998389,0.980655
1,0.985498,0.998775,0.998621,0.972634
1,0.985609,0.996395,0.9959,0.979491
1,0.986034,0.997422,0.996893,0.977832
1,0.990288,0.997376,0.99713,0.983385
1,0.991515,0.99675,0.996589,0.988445
1,0.985279,0.998632,0.998492,0.975313
1,0.985696,0.998961,0.99883,0.975599
1,0.980283,0.998292,0.998072,0.968455
1,0.982349,0.997319,0.997203,0.969434
1,0.988748,0.998895,0.998871,0.980657
1,0.990601,0.99801,0.997748,0.985952
1,0.987868,0.998802,0.998577,0.979021
1,0.988055,0.998291,0.99813,0.981521
1,0.987773,0.997437,0.996965,0.978848
1,0.986452,0.997663,0.997474,0.977047
1,0.989326,0.997765,0.997631,0.982481
1,0.983367,0.99788,0.997821,0.974877
1,0.983314,0.997732,0.997343,0.970358
1,0.989793,0.996561,0.996326,0.982463
1,0.987754,0.998146,0.997958,0.979186
1,0.987146,0.99754,0.997443,0.981556
1,0.985714,0.998555,0.99818,0.977261
1,0.98888,0.999076,0.998983,0.979634
1,0.985612,0.998215,0.998009,0.97254
1,0.984149,0.998331,0.998134,0.975791
1,0.988046,0.997885,0.997718,0.97835
1,0.987648,0.997952,0.997874,0.980139
1,0.986974,0.998858,0.998812,0.976176
1,0.98813,0.998195,0.998036,0.982621
1,0.987642,0.998398,0.998164,0.977184
1,0.990471,0.998749,0.998589,0.985026
1,0.984788,0.998161,0.99798,0.972319
1,0.982325,0.998174,0.998087,0.968553
1,0.988936,0.998099,0.998027,0.981649
1,0.990666,0.998357,0.998115,0.9847
1,0.99027,0.998172,0.998016,0.983505
1,0.991316,0.998327,0.998127,0.987603
1,0.989344,0.998392,0.998314,0.980481
1,0.988778,0.998681,0.998524,0.982667
1,0.989689,0.998284,0.998027,0.984383
1,0.98628,0.998861,0.998738,0.974662
1,0.987694,0.999241,0.999035,0.981634
1,0.988933,0.998874,0.998648,0.982048
1,0.989617,0.997796,0.997541,0.981231
1,0.98943,0.998398,0.998331,0.982093
1,0.989323,0.997309,0.996782,0.985253
1,0.988472,0.997975,0.997684,0.98275
1,0.988081,0.999331,0.999312,0.977012
1,0.987253,0.997653,0.997353,0.980294
1,0.988105,0.997179,0.99653,0.981361
1,0.991978,0.999069,0.998873,0.986329
